date,close,high,low,open,quoteVolume,volume,weightedAverage
2015-10-05 04:50:00,0.00080009,0.00080009,0.00080009,0.00080009,0.0,0.0,0.00080009
2015-10-05 04:55:00,0.0008,0.00080009,0.00075002,0.0008,520.16974074,0.40874361,0.00078578
2015-10-05 05:00:00,0.000907,0.000907,0.00089999,0.00089999,46.94047619,0.04249131,0.00090521
2015-10-05 05:05:00,0.00089999,0.00089999,0.00089999,0.00089999,5.01618906,0.00451451,0.00089999
2015-10-05 05:10:00,0.00081,0.00089999,0.00081,0.00081,150.00000094,0.1215,0.00081
2015-10-05 05:15:00,0.000999,0.000999,0.000907,0.00090797,1408.10055055,1.34928567,0.00095823
2015-10-05 05:20:00,0.00075,0.0008,0.00075,0.0008,5047.64611022,3.79014059,0.00075087
2015-10-05 05:25:00,0.00075,0.00075,0.00075,0.00075,280.0,0.21,0.00075
2015-10-05 05:30:00,0.00075,0.00075,0.00075,0.00075,148.05651406,0.11104238,0.00075
2015-10-05 05:35:00,0.00075,0.00075,0.00075,0.00075,0.0,0.0,0.00075
2015-10-05 05:40:00,0.00075,0.00075,0.00075,0.00075,0.0,0.0,0.00075
2015-10-05 05:45:00,0.00075,0.00075,0.00075,0.00075,0.0,0.0,0.00075
2015-10-05 05:50:00,0.00070099,0.00070501,0.00070099,0.00070099,497.68147283,0.34942032,0.00070209
2015-10-05 05:55:00,0.00070099,0.00070099,0.00070099,0.00070099,0.0,0.0,0.00070099
2015-10-05 06:00:00,0.00070099,0.00070099,0.00070099,0.00070099,0.0,0.0,0.00070099
2015-10-05 06:05:00,0.0009,0.0009,0.00088999,0.00088999,162.15040945,0.14533819,0.00089631
2015-10-05 06:10:00,0.00091,0.00091,0.0008,0.00090991,522.21878132,0.44326955,0.00084881
2015-10-05 06:15:00,0.000911,0.000911,0.00091099,0.000911,122.00723162,0.11114852,0.00091099
2015-10-05 06:20:00,0.00092,0.00092001,0.00081,0.00082,773.74669295,0.64662464,0.0008357
2015-10-05 06:25:00,0.0009271,0.0009271,0.0009271,0.0009271,75.4,0.06990334,0.0009271
2015-10-05 06:30:00,0.000871,0.000871,0.000871,0.000871,87.59564868,0.07629581,0.000871
2015-10-05 06:35:00,0.00091,0.00091,0.00091,0.00091,0.80435132,0.00073195,0.00091
2015-10-05 06:40:00,0.00091,0.00091,0.00091,0.00091,0.0,0.0,0.00091
2015-10-05 06:45:00,0.00091,0.00091,0.00091,0.00091,159.23752747,0.14490614,0.00091
2015-10-05 06:50:00,0.0009393,0.0009393,0.00093287,0.00093287,11.61023021,0.01089751,0.00093861
2015-10-05 06:55:00,0.0009393,0.0009393,0.0009393,0.0009393,0.0,0.0,0.0009393
2015-10-05 07:00:00,0.00081,0.00082007,0.00081,0.00081,6206.95002696,5.02973471,0.00081033
2015-10-05 07:05:00,0.00081,0.00081,0.00081,0.00081,0.0,0.0,0.00081
2015-10-05 07:10:00,0.00081,0.00081,0.00081,0.00081,0.0,0.0,0.00081
2015-10-05 07:15:00,0.00081,0.00081,0.00081,0.00081,0.0,0.0,0.00081
2015-10-05 07:20:00,0.00081,0.00081,0.00081,0.00081,0.0,0.0,0.00081
2015-10-05 07:25:00,0.00081,0.00081,0.00081,0.00081,0.0,0.0,0.00081
2015-10-05 07:30:00,0.00081,0.00081,0.00081,0.00081,0.0,0.0,0.00081
2015-10-05 07:35:00,0.0008,0.0008,0.0008,0.0008,560.9779375,0.44878235,0.0008
2015-10-05 07:40:00,0.0008,0.0008,0.0008,0.0008,347.94997304,0.27835997,0.0008
2015-10-05 07:45:00,0.00083,0.00083,0.00083,0.00083,142.93979518,0.11864002,0.00083
2015-10-05 07:50:00,0.00077,0.00083,0.00077,0.00077,242.38142857,0.19263369,0.00079475
2015-10-05 07:55:00,0.00077,0.00077,0.00077,0.00077,0.0,0.0,0.00077
2015-10-05 08:00:00,0.00077,0.00077,0.00077,0.00077,0.0,0.0,0.00077
2015-10-05 08:05:00,0.00077,0.00077,0.00077,0.00077,0.0,0.0,0.00077
2015-10-05 08:10:00,0.00077,0.00077,0.00077,0.00077,0.0,0.0,0.00077
2015-10-05 08:15:00,0.00062501,0.000756,0.00061021,0.000725,23446.92475287,15.82642373,0.00067498
2015-10-05 08:20:00,0.00062501,0.00062501,0.00062501,0.00062501,0.0,0.0,0.00062501
2015-10-05 08:25:00,0.00062501,0.00062501,0.00062501,0.00062501,0.0,0.0,0.00062501
2015-10-05 08:30:00,0.00062501,0.00062501,0.00062501,0.00062501,0.0,0.0,0.00062501
2015-10-05 08:35:00,0.00062501,0.00062501,0.00062501,0.00062501,0.0,0.0,0.00062501
2015-10-05 08:40:00,0.00070201,0.00070201,0.00070201,0.00070201,99.8,0.07006059,0.00070201
2015-10-05 08:45:00,0.00070201,0.00070201,0.00070201,0.00070201,0.0,0.0,0.00070201
2015-10-05 08:50:00,0.00070201,0.00070201,0.00070201,0.00070201,0.0,0.0,0.00070201
2015-10-05 08:55:00,0.00061037,0.00068002,0.0006,0.00064021,17198.25332546,10.79466326,0.00062766
2015-10-05 09:00:00,0.00060002,0.00060002,0.00060002,0.00060002,985.43569489,0.59128112,0.00060002
2015-10-05 09:05:00,0.00060002,0.00060002,0.00060002,0.00060002,0.0,0.0,0.00060002
2015-10-05 09:10:00,0.00060002,0.00060002,0.00060002,0.00060002,0.0,0.0,0.00060002
2015-10-05 09:15:00,0.00060002,0.00060002,0.00060002,0.00060002,0.0,0.0,0.00060002
2015-10-05 09:20:00,0.00060002,0.00060002,0.00060002,0.00060002,0.0,0.0,0.00060002
2015-10-05 09:25:00,0.00060002,0.00060002,0.00060002,0.00060002,0.0,0.0,0.00060002
2015-10-05 09:30:00,0.00060002,0.00060002,0.00060002,0.00060002,0.0,0.0,0.00060002
2015-10-05 09:35:00,0.00060002,0.00060002,0.00060002,0.00060002,0.0,0.0,0.00060002
2015-10-05 09:40:00,0.00060002,0.00060002,0.00060002,0.00060002,0.0,0.0,0.00060002
2015-10-05 09:45:00,0.00060002,0.00060002,0.00060002,0.00060002,0.0,0.0,0.00060002
2015-10-05 09:50:00,0.00060002,0.00060002,0.00060002,0.00060002,0.0,0.0,0.00060002
2015-10-05 09:55:00,0.00060002,0.00060002,0.00060002,0.00060002,0.0,0.0,0.00060002
2015-10-05 10:00:00,0.00060002,0.00060002,0.00060002,0.00060002,0.0,0.0,0.00060002
2015-10-05 10:05:00,0.00060002,0.00060002,0.00060002,0.00060002,0.0,0.0,0.00060002
2015-10-05 10:10:00,0.00060002,0.00060002,0.00060002,0.00060002,0.0,0.0,0.00060002
2015-10-05 10:15:00,0.00074122,0.00074122,0.00071996,0.00071998,92.7704276,0.06702943,0.00072253
2015-10-05 10:20:00,0.00074122,0.00074122,0.00074122,0.00074122,0.0,0.0,0.00074122
2015-10-05 10:25:00,0.00074122,0.00074122,0.00074122,0.00074122,0.0,0.0,0.00074122
2015-10-05 10:30:00,0.00074122,0.00074122,0.00074122,0.00074122,0.0,0.0,0.00074122
2015-10-05 10:35:00,0.00074122,0.00074122,0.00074122,0.00074122,0.0,0.0,0.00074122
2015-10-05 10:40:00,0.00066017,0.00066017,0.00066017,0.00066017,33.09662987,0.0218494,0.00066017
2015-10-05 10:45:00,0.00079448,0.00079448,0.00076665,0.00076666,684.19098018,0.53660444,0.00078429
2015-10-05 10:50:00,0.00066029,0.0006603,0.00063001,0.00066029,3999.5,2.61576082,0.00065402
2015-10-05 10:55:00,0.00066029,0.00066029,0.00066029,0.00066029,0.0,0.0,0.00066029
2015-10-05 11:00:00,0.00066029,0.00066029,0.00066029,0.00066029,0.0,0.0,0.00066029
2015-10-05 11:05:00,0.00066029,0.00066029,0.00066029,0.00066029,0.0,0.0,0.00066029
2015-10-05 11:10:00,0.000702,0.00070201,0.000702,0.00070201,116.34600864,0.08167593,0.000702
2015-10-05 11:15:00,0.00065,0.00065,0.00064,0.00064,150.0,0.09715,0.00064766
2015-10-05 11:20:00,0.00065,0.00065,0.00065,0.00065,429.33058462,0.27906488,0.00065
2015-10-05 11:25:00,0.00065,0.00065,0.00065,0.00065,222.0,0.1443,0.00065
2015-10-05 11:30:00,0.00065,0.00065,0.00065,0.00065,0.0,0.0,0.00065
2015-10-05 11:35:00,0.00069998,0.00069998,0.00069994,0.00069998,1735.66355365,1.2149251,0.00069997
2015-10-05 11:40:00,0.000675,0.00067503,0.000675,0.00067502,5710.74131887,3.8547778,0.000675
2015-10-05 11:45:00,0.000675,0.000675,0.000675,0.000675,0.0,0.0,0.000675
2015-10-05 11:50:00,0.000675,0.000675,0.000675,0.000675,0.0,0.0,0.000675
2015-10-05 11:55:00,0.000675,0.000675,0.000675,0.000675,0.0,0.0,0.000675
2015-10-05 12:00:00,0.000675,0.000675,0.000675,0.000675,0.0,0.0,0.000675
2015-10-05 12:05:00,0.000675,0.000675,0.000675,0.000675,0.0,0.0,0.000675
2015-10-05 12:10:00,0.00069983,0.00069983,0.00069983,0.00069983,1.1,0.00076981,0.00069983
2015-10-05 12:15:00,0.00069983,0.00069983,0.00069983,0.00069983,0.0,0.0,0.00069983
2015-10-05 12:20:00,0.00069983,0.00069983,0.00069983,0.00069983,0.0,0.0,0.00069983
2015-10-05 12:25:00,0.00069985,0.00069985,0.00069983,0.00069985,270.77674086,0.18950234,0.00069984
2015-10-05 12:30:00,0.00073862,0.00073862,0.00071998,0.00073862,138.43043784,0.09996623,0.00072214
2015-10-05 12:35:00,0.0007498,0.000754,0.00073862,0.0007387,1341.94342175,0.99800333,0.0007437
2015-10-05 12:40:00,0.0007498,0.0007498,0.0007498,0.0007498,0.0,0.0,0.0007498
2015-10-05 12:45:00,0.0007498,0.0007498,0.0007498,0.0007498,0.0,0.0,0.0007498
2015-10-05 12:50:00,0.0007498,0.0007498,0.0007498,0.0007498,0.0,0.0,0.0007498
2015-10-05 12:55:00,0.00076496,0.00076496,0.000754,0.000754,265.87313589,0.20190827,0.00075941
2015-10-05 13:00:00,0.0008,0.0008,0.00076493,0.00076493,1830.60288632,1.42660353,0.0007793
2015-10-05 13:05:00,0.00079996,0.00079996,0.00079996,0.00079996,125.00312507,0.09999749,0.00079996
2015-10-05 13:10:00,0.00079999,0.0008,0.0007997,0.0008,1395.193525,1.11609236,0.00079995
2015-10-05 13:15:00,0.00079948,0.00079948,0.00079948,0.00079948,1.0,0.00079948,0.00079948
2015-10-05 13:20:00,0.00079897,0.00079897,0.00078,0.00078,58.11824199,0.04544472,0.00078193
2015-10-05 13:25:00,0.000989,0.00104999,0.00079896,0.00093961,18132.13745177,17.7173487,0.00097712
2015-10-05 13:30:00,0.00097906,0.00097908,0.00097422,0.00097422,1078.72316196,1.05614422,0.00097906
2015-10-05 13:35:00,0.00093001,0.00097908,0.00093001,0.00095,1263.01049928,1.21196,0.00095958
2015-10-05 13:40:00,0.00091,0.00093,0.00091,0.00092,3174.92066007,2.9291878,0.0009226
2015-10-05 13:45:00,0.00083,0.00091,0.00083,0.00089,2001.951,1.78334709,0.0008908
2015-10-05 13:50:00,0.00096998,0.00096998,0.00096997,0.00096997,56.06262437,0.05437951,0.00096997
2015-10-05 13:55:00,0.00096515,0.00096998,0.00094,0.00096998,3103.52076879,3.00276955,0.00096753
2015-10-05 14:00:00,0.00099,0.00099,0.00096515,0.00096998,2734.15111668,2.69425584,0.0009854
2015-10-05 14:05:00,0.001,0.001101,0.001,0.00102,4869.06343631,4.98901556,0.00102463
2015-10-05 14:10:00,0.00105076,0.0011,0.00100001,0.0011,137.79756613,0.14334892,0.00104028
2015-10-05 14:15:00,0.00109999,0.0011,0.00105044,0.00105045,45.84147373,0.0495788,0.00108152
2015-10-05 14:20:00,0.00095,0.00105049,0.000911,0.00105048,1317.05043614,1.24548491,0.00094566
2015-10-05 14:25:00,0.00095,0.00095,0.00095,0.00095,0.0,0.0,0.00095
2015-10-05 14:30:00,0.00095,0.00095,0.00095,0.00095,0.0,0.0,0.00095
2015-10-05 14:35:00,0.00095,0.00095,0.00095,0.00095,0.0,0.0,0.00095
2015-10-05 14:40:00,0.00092203,0.00092203,0.00092203,0.00092203,138.15357698,0.12738174,0.00092203
2015-10-05 14:45:00,0.00091,0.00092203,0.00091,0.00091,2916.78462371,2.67217882,0.00091613
2015-10-05 14:50:00,0.00091,0.00091,0.00091,0.00091,0.0,0.0,0.00091
2015-10-05 14:55:00,0.00095998,0.00096999,0.00090004,0.00091,921.83345386,0.83758467,0.0009086
2015-10-05 15:00:00,0.00095998,0.00095998,0.00095998,0.00095998,0.0,0.0,0.00095998
2015-10-05 15:05:00,0.00095,0.00095,0.0009,0.0009,20.20532003,0.01918679,0.00094959
2015-10-05 15:10:00,0.00087016,0.00087016,0.00087016,0.00087016,20.9,0.01818634,0.00087016
2015-10-05 15:15:00,0.00087023,0.0008802,0.00087023,0.0008802,345.02766371,0.30267038,0.00087723
2015-10-05 15:20:00,0.00091,0.00091899,0.00091,0.00091899,10.78792982,0.00990691,0.00091833
2015-10-05 15:25:00,0.00097502,0.00097502,0.0009,0.0009,401.84316982,0.3796734,0.00094482
2015-10-05 15:30:00,0.00097502,0.00097502,0.00097502,0.00097502,0.0,0.0,0.00097502
2015-10-05 15:35:00,0.00088026,0.0009001,0.00088026,0.00088026,31.35021619,0.02800269,0.00089322
2015-10-05 15:40:00,0.00088026,0.00088026,0.00088026,0.00088026,0.0,0.0,0.00088026
2015-10-05 15:45:00,0.00088026,0.00088026,0.00088026,0.00088026,0.0,0.0,0.00088026
2015-10-05 15:50:00,0.00088026,0.00088026,0.00088026,0.00088026,0.0,0.0,0.00088026
2015-10-05 15:55:00,0.0009799,0.00099,0.00097504,0.0009799,1533.27375161,1.51770864,0.00098984
2015-10-05 16:00:00,0.000902,0.00099998,0.000902,0.00099,1236.86930312,1.17807497,0.00095246
2015-10-05 16:05:00,0.000902,0.000902,0.000902,0.000902,0.0,0.0,0.000902
2015-10-05 16:10:00,0.00099992,0.001,0.00099986,0.00099987,2446.08380737,2.44596538,0.00099995
2015-10-05 16:15:00,0.001,0.00100002,0.001,0.001,2359.32250577,2.35932375,0.001
2015-10-05 16:20:00,0.001,0.001,0.001,0.001,6773.0097,6.7730097,0.001
2015-10-05 16:25:00,0.00100001,0.00107933,0.001,0.00107927,1315.16147378,1.40356979,0.00106722
2015-10-05 16:30:00,0.001,0.0010795,0.001,0.00107937,213.27411123,0.21696412,0.0010173
2015-10-05 16:35:00,0.001,0.001,0.001,0.001,0.0,0.0,0.001
2015-10-05 16:40:00,0.00105,0.00105,0.00105,0.00105,91.16997017,0.09572846,0.00105
2015-10-05 16:45:00,0.00097,0.000981,0.00097,0.00097,192.09765603,0.18738988,0.00097549
2015-10-05 16:50:00,0.00097,0.00097,0.00097,0.00097,0.0,0.0,0.00097
2015-10-05 16:55:00,0.00097,0.00097,0.00097,0.00097,0.0,0.0,0.00097
2015-10-05 17:00:00,0.00097,0.00097,0.00097,0.00097,0.0,0.0,0.00097
2015-10-05 17:05:00,0.00097,0.00097,0.00097,0.00097,0.0,0.0,0.00097
2015-10-05 17:10:00,0.0010641,0.0010641,0.00104,0.00104,260.59309539,0.27326205,0.00104861
2015-10-05 17:15:00,0.0010641,0.0010641,0.0010641,0.0010641,0.0,0.0,0.0010641
2015-10-05 17:20:00,0.00101002,0.00101002,0.00101002,0.00101002,9.90089207,0.01000009,0.00101002
2015-10-05 17:25:00,0.00101002,0.00101002,0.00101002,0.00101002,0.0,0.0,0.00101002
2015-10-05 17:30:00,0.00101001,0.00101002,0.00101001,0.00101002,284.53108085,0.28738107,0.00101001
2015-10-05 17:35:00,0.00101001,0.00101001,0.00101001,0.00101001,0.0,0.0,0.00101001
2015-10-05 17:40:00,0.00108989,0.00108989,0.00106998,0.00106999,244.30959636,0.26389653,0.00108017
2015-10-05 17:45:00,0.00108989,0.00108989,0.00108989,0.00108989,0.0,0.0,0.00108989
2015-10-05 17:50:00,0.00109,0.00109,0.00108,0.00108,77.05843,0.08368181,0.00108595
2015-10-05 17:55:00,0.0010989,0.0010989,0.00109,0.00109,1555.2550858,1.70145916,0.001094
2015-10-05 18:00:00,0.00113499,0.001139,0.00113499,0.00113499,252.2,0.2866455,0.00113658
2015-10-05 18:05:00,0.00114,0.00114,0.001139,0.00114,1148.62574625,1.30927572,0.00113986
2015-10-05 18:10:00,0.00110004,0.00115,0.00110004,0.00115,738.09458776,0.83584367,0.00113243
2015-10-05 18:15:00,0.0011505,0.00119998,0.00115,0.00115,669.45419404,0.79853988,0.00119282
2015-10-05 18:20:00,0.0012,0.0012,0.0011505,0.00119998,254.53846945,0.30007382,0.00117889
2015-10-05 18:25:00,0.001188,0.0012,0.001152,0.0012,119.71621667,0.14335874,0.00119748
2015-10-05 18:30:00,0.00128,0.00128,0.0012,0.0012,449.21179068,0.55436603,0.00123408
2015-10-05 18:35:00,0.001384,0.00139998,0.00128,0.001344,3756.63762978,5.13986757,0.0013682
2015-10-05 18:40:00,0.001312,0.00148899,0.00117825,0.00137,5274.12986386,7.30786562,0.0013856
2015-10-05 18:45:00,0.001519,0.00156,0.001325,0.001325,626.34049974,0.93865897,0.00149864
2015-10-05 18:50:00,0.001444,0.001519,0.001444,0.001519,571.63,0.86769544,0.00151793
2015-10-05 18:55:00,0.001524,0.001584,0.00130018,0.001435,627.2733274,0.92000633,0.00146667
2015-10-05 19:00:00,0.001488,0.00169874,0.001473,0.00169874,1709.69791206,2.86250119,0.00167427
2015-10-05 19:05:00,0.001547,0.001563,0.001444,0.001503,44.16309359,0.06709703,0.0015193
2015-10-05 19:10:00,0.001545,0.001579,0.00147203,0.00156399,663.27152738,1.02248458,0.00154157
2015-10-05 19:15:00,0.00141,0.00156,0.00130001,0.00156,1232.84447194,1.62751322,0.00132012
2015-10-05 19:20:00,0.001504,0.00159999,0.0014,0.001439,661.41929608,0.98391306,0.00148757
2015-10-05 19:25:00,0.00153396,0.00157999,0.001504,0.001504,1107.37,1.68707847,0.0015235
2015-10-05 19:30:00,0.001406,0.001596,0.001406,0.001549,274.11001866,0.40444301,0.00147547
2015-10-05 19:35:00,0.00145,0.00148,0.00145,0.00148,8.94995862,0.01300608,0.0014532
2015-10-05 19:40:00,0.001312,0.001435,0.00129905,0.00137,2018.58479028,2.69674394,0.00133595
2015-10-05 19:45:00,0.001273,0.0013,0.0012,0.001299,1433.91786759,1.86227732,0.00129873
2015-10-05 19:50:00,0.0012,0.001212,0.0012,0.0012,470.04666666,0.56406199,0.00120001
2015-10-05 19:55:00,0.001287,0.0013,0.0012,0.0012,2090.28825952,2.71274879,0.00129778
2015-10-05 20:00:00,0.001378,0.001378,0.0013,0.00130999,147.44727468,0.19398771,0.00131564
2015-10-05 20:05:00,0.001491,0.001599,0.00139098,0.001392,609.75072081,0.91938556,0.0015078
2015-10-05 20:10:00,0.001403,0.001491,0.0013,0.001446,709.26924332,0.93689438,0.00132092
2015-10-05 20:15:00,0.001403,0.001403,0.001375,0.001375,4.31,0.00598463,0.00138854
2015-10-05 20:20:00,0.001414,0.0014999,0.00138601,0.0014,514.87438412,0.74074778,0.00143869
2015-10-05 20:25:00,0.0014017,0.001414,0.0013,0.001372,373.30493918,0.49695463,0.00133122
2015-10-05 20:30:00,0.00143,0.00143,0.001416,0.001416,1.72251748,0.00245003,0.00142236
2015-10-05 20:35:00,0.00143,0.00143,0.00143,0.00143,0.0,0.0,0.00143
2015-10-05 20:40:00,0.001402,0.00141601,0.0014,0.0014,164.77293988,0.23088511,0.00140123
2015-10-05 20:45:00,0.001402,0.001402,0.001402,0.001402,1412.17798858,1.97987353,0.001402
2015-10-05 20:50:00,0.0014,0.001444,0.0014,0.001402,1474.20275522,2.07841963,0.00140986
2015-10-05 20:55:00,0.0014,0.0014,0.0014,0.0014,0.0,0.0,0.0014
2015-10-05 21:00:00,0.0014,0.0014,0.0014,0.0014,0.0,0.0,0.0014
2015-10-05 21:05:00,0.0014,0.0014,0.00139797,0.00139797,109.49,0.15328093,0.00139995
2015-10-05 21:10:00,0.001254,0.00138602,0.00115,0.00138602,8024.46838535,9.82605316,0.00122451
2015-10-05 21:15:00,0.001286,0.00132,0.001216,0.00126699,223.40625088,0.29291587,0.00131113
2015-10-05 21:20:00,0.00129899,0.00129899,0.00129899,0.00129899,1.19,0.00154579,0.00129899
2015-10-05 21:25:00,0.001299,0.001299,0.00129899,0.001299,613.20176593,0.79654796,0.00129899
2015-10-05 21:30:00,0.00128601,0.0013,0.001234,0.0013,70.91717763,0.09095461,0.00128254
2015-10-05 21:35:00,0.00112,0.001235,0.00111,0.001185,2280.48527819,2.59329752,0.00113716
2015-10-05 21:40:00,0.00100025,0.001131,0.00100025,0.001131,3817.03480842,3.88761126,0.00101848
2015-10-05 21:45:00,0.001082,0.0011449,0.00103,0.00112,328.41715524,0.35155936,0.00107046
2015-10-05 21:50:00,0.00112,0.00112,0.001115,0.001115,54.96,0.0615304,0.00111954
2015-10-05 21:55:00,0.00114,0.00114,0.00113999,0.00113999,11.9733772,0.01364956,0.00113999
2015-10-05 22:00:00,0.00112,0.00112,0.00111996,0.00111996,340.1379941,0.38094494,0.00111997
2015-10-05 22:05:00,0.00112,0.00112,0.00112,0.00112,0.0,0.0,0.00112
2015-10-05 22:10:00,0.001154,0.0011877,0.001131,0.001142,73.65912017,0.08559543,0.00116204
2015-10-05 22:15:00,0.00126,0.0013,0.001166,0.00129833,1753.97780892,2.23722792,0.00127551
2015-10-05 22:20:00,0.001209,0.00120901,0.001209,0.001209,24.04129859,0.02906601,0.001209
2015-10-05 22:25:00,0.001221,0.001221,0.00122099,0.001221,9.334756,0.01139765,0.00122099
2015-10-05 22:30:00,0.001019,0.001209,0.0008,0.001197,8183.1234307,7.84569274,0.00095876
2015-10-05 22:35:00,0.000978,0.00105018,0.000978,0.001039,177.92649925,0.17763388,0.00099835
2015-10-05 22:40:00,0.0009,0.001007,0.0009,0.000998,48.71842863,0.04742144,0.00097337
2015-10-05 22:45:00,0.0009,0.0009,0.0009,0.0009,0.0,0.0,0.0009
